brn,corp_name,prefix4,item_label,region_code,region_label,is_manufacturer,g2b_age_years,sr_count,social_corp_flag,female_ceo_flag,similarity,mean_top3_dist,nearest_ref_brn,nearest_ref_name,nearest_ref_dist,top5_neighbors,nearest_ref_env_count,nearest_ref_env_amt
6098169498,주식회사 이레전력,3912,전기 설비 (배전반·계장제어·UPS),,지역미상,False,20.61289600498441,1,False,False,0.3859054639824727,1.591308217510542,3018175382,정현전력주식회사,1.4237021200997428,"[{""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.4237021200997428}, {""brn"": ""6118119031"", ""name"": ""(\uc8fc)\ub204\ub9ac\uc232"", ""dist"": 1.5343419988030447}, {""brn"": ""5031875121"", ""name"": ""\uc5d0\uc774\uc2a4\ucef4\ud37c\ub2c8"", ""dist"": 1.815880533628839}, {""brn"": ""1946200133"", ""name"": ""\ud574\ubc00\ud14c\ud06c"", ""dist"": 1.9095998306933921}, {""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 2.0066925376375586}]",1,19094000
2037162997,한일이앤씨,4015,펌프·압축기 (수중펌프·공기압축기),11,서울,False,17.23712598445053,1,False,False,0.3856687045341285,1.5928990043616782,2108160114,고려기프트주식회사,1.414826046230129,"[{""brn"": ""2108160114"", ""name"": ""\uace0\ub824\uae30\ud504\ud2b8\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.414826046230129}, {""brn"": ""3088144269"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ub3c4\uc6b0\ud14d"", ""dist"": 1.6705782310680604}, {""brn"": ""4508700341"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc5d8\ube44\ucf00\uc774\uc0ac\uc774\uc5b8\uc2a4"", ""dist"": 1.6932927357868452}, {""brn"": ""6191360568"", ""name"": ""\ucf00\uc774\uc5e0\uc0c1\uc0ac"", ""dist"": 1.7303002395151255}, {""brn"": ""1471400892"", ""name"": ""K\uff06J \ud14c\ud06c"", ""dist"": 1.8186891615719738}]",2,29838314
1298126810,워터렉스(주),4710,수처리 약품 (응집제·여과재),41,경기,False,25.146776908475168,1,False,False,0.38455419234936417,1.6004137255419868,1288179309,주식회사 천일,1.4432981527520305,"[{""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 1.4432981527520305}, {""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 1.5930926936046725}, {""brn"": ""1388149821"", ""name"": ""(\uc8fc)\ud558\uc774\ub4dc\ub85c\ucf54\ub9ac\uc544"", ""dist"": 1.764850330269257}, {""brn"": ""1258192109"", ""name"": ""(\uc8fc)\ub300\ud55c\ud658\uacbd"", ""dist"": 1.8864272819143701}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.0040682654277093}]",1,174679514
2241540465,태하엔지니어링,4710,수처리 약품 (응집제·여과재),41,경기,True,14.896263561452582,2,False,True,0.3806373389012757,1.6271726333694387,1298659669,온디자인주식회사,1.414216240292506,"[{""brn"": ""1298659669"", ""name"": ""\uc628\ub514\uc790\uc778\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.414216240292506}, {""brn"": ""6158700370"", ""name"": ""\uafc8\ub3d9\uc0b0\uc7a5\uc560\uc778\ud45c\uc900\uc0ac\uc5c5\uc7a5 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.6230392777510252}, {""brn"": ""8658801710"", ""name"": ""\uc0ac\ud68c\uc801\ud611\ub3d9\uc870\ud569 \ub098\ub77c\uc0ac\ub791"", ""dist"": 1.8442623820647852}, {""brn"": ""3178124966"", ""name"": ""\uc8fc\uc131\uc774\uc5d4\uc9c0 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0087368159863854}, {""brn"": ""1258197083"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc774\uc564\uc5d0\ud504"", ""dist"": 2.0202224713197343}]",1,77361320
1390291782,현성펌프기술,4015,펌프·압축기 (수중펌프·공기압축기),28,인천,False,23.561561302725682,1,False,False,0.3805779274747635,1.6275827571905388,1228601341,주식회사 유니온공조이엔지,1.614834640730415,"[{""brn"": ""1228601341"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc720\ub2c8\uc628\uacf5\uc870\uc774\uc5d4\uc9c0"", ""dist"": 1.614834640730415}, {""brn"": ""1211872790"", ""name"": ""\uc815\uc5d4\ud130\ud504\ub77c\uc774\uc988"", ""dist"": 1.6201776092886673}, {""brn"": ""1218197285"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc131\ucc3d\uc0ac\uc774\uc5b8\uc2a4"", ""dist"": 1.6477360215525343}, {""brn"": ""1370736226"", ""name"": ""\ub300\ud55c\ucf10\ub7a9"", ""dist"": 1.664744193938374}, {""brn"": ""1371789964"", ""name"": ""\uc5d0\uc2a4\ud53c\ud2f0"", ""dist"": 1.7382652858265897}]",1,45488000
1128137172,부루 주식회사,4710,수처리 약품 (응집제·여과재),41,경기,False,25.65601715488174,1,False,False,0.3804773084151739,1.628277634125838,1288179309,주식회사 천일,1.4574283677290094,"[{""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 1.4574283677290094}, {""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 1.6235459413244628}, {""brn"": ""1388149821"", ""name"": ""(\uc8fc)\ud558\uc774\ub4dc\ub85c\ucf54\ub9ac\uc544"", ""dist"": 1.8038585933240427}, {""brn"": ""1258192109"", ""name"": ""(\uc8fc)\ub300\ud55c\ud658\uacbd"", ""dist"": 1.9293707253730201}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.0091584105457083}]",1,174679514
1378144202,우송건설 주식회사,3912,전기 설비 (배전반·계장제어·UPS),28,인천,False,24.10365575857784,1,False,False,0.3756110066144787,1.662328798650952,1228601341,주식회사 유니온공조이엔지,1.648796247582196,"[{""brn"": ""1228601341"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc720\ub2c8\uc628\uacf5\uc870\uc774\uc5d4\uc9c0"", ""dist"": 1.648796247582196}, {""brn"": ""1211872790"", ""name"": ""\uc815\uc5d4\ud130\ud504\ub77c\uc774\uc988"", ""dist"": 1.6544828036515586}, {""brn"": ""1218197285"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc131\ucc3d\uc0ac\uc774\uc5b8\uc2a4"", ""dist"": 1.683707344719101}, {""brn"": ""1370736226"", ""name"": ""\ub300\ud55c\ucf10\ub7a9"", ""dist"": 1.7016644585717622}, {""brn"": ""1371789964"", ""name"": ""\uc5d0\uc2a4\ud53c\ud2f0"", ""dist"": 1.7787350341891135}]",1,45488000
3808603192,주식회사 블루팩토리,4111,계측 장비 (계측기·수질분석기·유량계),27,대구,True,1.70803631983725,1,False,False,0.3753645763178573,1.6640766419929935,2145700618,선우시스템,1.4517957525444172,"[{""brn"": ""2145700618"", ""name"": ""\uc120\uc6b0\uc2dc\uc2a4\ud15c"", ""dist"": 1.4517957525444172}, {""brn"": ""5022625977"", ""name"": ""\ub274\uc6d4\ub4dc"", ""dist"": 1.7685617473409327}, {""brn"": ""5250400278"", ""name"": ""\ud604\uc2b9\uae30\uacf5"", ""dist"": 1.7718724260936305}, {""brn"": ""8338700207"", ""name"": ""\ucf00\uc774\uc564\uc81c\uc774\uc5d4\uc9c0\ub2c8\uc5b4\ub9c1\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.7879563352424024}, {""brn"": ""2363501430"", ""name"": ""\ub514\ud53c\uc5d0\uc2a4\ud14c\ud06c\ub180\ub85c\uc9c0"", ""dist"": 2.000326171588432}]",1,52250000
1868102048,(주)프레쉬테크,4111,계측 장비 (계측기·수질분석기·유량계),50,제주,True,2.844244396497072,1,False,False,0.36897339399898477,1.7102225154010737,2145700618,선우시스템,1.4263178953205822,"[{""brn"": ""2145700618"", ""name"": ""\uc120\uc6b0\uc2dc\uc2a4\ud15c"", ""dist"": 1.4263178953205822}, {""brn"": ""8338700207"", ""name"": ""\ucf00\uc774\uc564\uc81c\uc774\uc5d4\uc9c0\ub2c8\uc5b4\ub9c1\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.704347757306768}, {""brn"": ""6790400686"", ""name"": ""\ub2e4\uc628\uc5d4\uc9c0\ub2c8\uc5b4\ub9c1"", ""dist"": 2.000001893575871}, {""brn"": ""1608803078"", ""name"": ""\uc720\uba85\uc774\uc5d4\uc9c0\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.000289962510158}, {""brn"": ""1808802923"", ""name"": ""\uc0bc\uc131\ud658\uacbd \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0003324134466403}]",1,52250000
6031798484,동광기전,4111,계측 장비 (계측기·수질분석기·유량계),26,부산,False,22.269295731199332,1,False,False,0.368801006714898,1.711489344640133,1371789964,에스피티,1.6491500788965052,"[{""brn"": ""1371789964"", ""name"": ""\uc5d0\uc2a4\ud53c\ud2f0"", ""dist"": 1.6491500788965052}, {""brn"": ""6071832614"", ""name"": ""\uc601\ud654\uc0c1\uc0ac"", ""dist"": 1.7163429706268747}, {""brn"": ""6098178075"", ""name"": ""\ub354\ud39c\uc0c1\uc0ac\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.7689749843970188}, {""brn"": ""8811900022"", ""name"": ""\ud3ec\ub099\uc5d0\uc774\uce58\uc5d0\uc774(HA)"", ""dist"": 1.9886316853876538}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.000484696919807}]",1,28865000
3010530983,강산종합상사,2410,운반·물류 장비 (지게차·엘리베이터),,지역미상,False,25.116660549816714,1,False,False,0.36128077903335765,1.767930258220763,3018175382,정현전력주식회사,1.4701883993347316,"[{""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.4701883993347316}, {""brn"": ""6118119031"", ""name"": ""(\uc8fc)\ub204\ub9ac\uc232"", ""dist"": 1.8297715511759756}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.003830824151582}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.020134154971129}, {""brn"": ""5038180633"", ""name"": ""\ud074\ub77c\ud06c\uc9c0\uac8c\ucc28 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.117197790037362}]",1,19094000
2158659086,(주)옥서스코리아,4710,수처리 약품 (응집제·여과재),11,서울,False,21.49722180922808,1,False,False,0.3526989059679829,1.8352795630468368,2108160114,고려기프트주식회사,1.4979006271254194,"[{""brn"": ""2108160114"", ""name"": ""\uace0\ub824\uae30\ud504\ud2b8\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.4979006271254194}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0007015654925207}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.0072364965225704}, {""brn"": ""3088144269"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ub3c4\uc6b0\ud14d"", ""dist"": 2.0073432236471325}, {""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 2.0188000969357636}]",2,29838314
6101368146,삼광산업,1214,산업용 가스 (산소·질소·헬륨),31,울산,False,21.535551720247927,1,False,False,0.3519786859049435,1.8410811223667765,2228127137,(주)동화산업가스,1.686325877104915,"[{""brn"": ""2228127137"", ""name"": ""(\uc8fc)\ub3d9\ud654\uc0b0\uc5c5\uac00\uc2a4"", ""dist"": 1.686325877104915}, {""brn"": ""6201358121"", ""name"": ""\uc2a4\ud0c0\ubca8"", ""dist"": 1.8363376661591655}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0005798238362495}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.0068336349614078}, {""brn"": ""6108144084"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0acDS\uac00\uc2a4\ud14d"", ""dist"": 2.019177333525012}]",1,23932300
2108152647,(주)나노비스타,3912,전기 설비 (배전반·계장제어·UPS),11,서울,False,22.053005519015894,1,False,False,0.3519087512695661,1.8416457288781338,2108160114,고려기프트주식회사,1.522345020553398,"[{""brn"": ""2108160114"", ""name"": ""\uace0\ub824\uae30\ud504\ud2b8\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.522345020553398}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0000710374543536}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.00252112862665}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.0169725704324466}, {""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 2.029488215186297}]",2,29838314
2212671010,정원통신,4111,계측 장비 (계측기·수질분석기·유량계),42,강원,False,29.130349803752377,1,False,False,0.34048303800994123,1.9370038691055227,2238106080,상지환경산업(주),1.5474516868745487,"[{""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 1.5474516868745487}, {""brn"": ""2228124130"", ""name"": ""\ub300\uc9c4\uc815\ubcf4\ud1b5\uc2e0 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.113616015424695}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.1499439050173246}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.195699664946351}, {""brn"": ""1371789964"", ""name"": ""\uc5d0\uc2a4\ud53c\ud2f0"", ""dist"": 2.219384800270259}]",1,45556170
1398119510,고려설비(주),3912,전기 설비 (배전반·계장제어·UPS),28,인천,False,27.84082208301316,1,False,False,0.3389416920321698,1.9503599690093232,1228601341,주식회사 유니온공조이엔지,1.9326501453026956,"[{""brn"": ""1228601341"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc720\ub2c8\uc628\uacf5\uc870\uc774\uc5d4\uc9c0"", ""dist"": 1.9326501453026956}, {""brn"": ""1211872790"", ""name"": ""\uc815\uc5d4\ud130\ud504\ub77c\uc774\uc988"", ""dist"": 1.9401700427614248}, {""brn"": ""1218197285"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc131\ucc3d\uc0ac\uc774\uc5b8\uc2a4"", ""dist"": 1.9782597189638484}, {""brn"": ""1370736226"", ""name"": ""\ub300\ud55c\ucf10\ub7a9"", ""dist"": 2.001248789756642}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.0536043661889916}]",1,45488000
3052758044,영림엔지니어링,4015,펌프·압축기 (수중펌프·공기압축기),30,대전,False,15.47942577911172,1,False,False,0.3384256358221839,1.9548588940981457,7820901711,모아테크,1.8642867485433894,"[{""brn"": ""7820901711"", ""name"": ""\ubaa8\uc544\ud14c\ud06c"", ""dist"": 1.8642867485433894}, {""brn"": ""1371789964"", ""name"": ""\uc5d0\uc2a4\ud53c\ud2f0"", ""dist"": 2.0000057990704443}, {""brn"": ""1258192109"", ""name"": ""(\uc8fc)\ub300\ud55c\ud658\uacbd"", ""dist"": 2.000284134680604}, {""brn"": ""4098615290"", ""name"": ""(\uc8fc)\uc11c\ub9b0\uc0ac\uc774\uc5b8\uc2a4"", ""dist"": 2.000555243900377}, {""brn"": ""6118119031"", ""name"": ""(\uc8fc)\ub204\ub9ac\uc232"", ""dist"": 2.0006219728428385}]",1,81467752
6218129462,(주)일산기업,4710,수처리 약품 (응집제·여과재),26,부산,False,24.823710515593582,1,False,False,0.3371944581184849,1.965647791425491,6071832614,영화상사,1.9165501381697425,"[{""brn"": ""6071832614"", ""name"": ""\uc601\ud654\uc0c1\uc0ac"", ""dist"": 1.9165501381697425}, {""brn"": ""6098178075"", ""name"": ""\ub354\ud39c\uc0c1\uc0ac\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.9785002888669083}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.0018929472398224}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.0152796052359667}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.033034049345026}]",1,355450
4138100393,(주)동신건설,3912,전기 설비 (배전반·계장제어·UPS),,지역미상,False,29.17689326713362,1,False,False,0.33583482836031275,1.9776542381932858,3018175382,정현전력주식회사,1.6827745077520124,"[{""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.6827745077520124}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.098091627454556}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.152096579373289}, {""brn"": ""6118119031"", ""name"": ""(\uc8fc)\ub204\ub9ac\uc232"", ""dist"": 2.189302432698082}, {""brn"": ""1378128430"", ""name"": ""(\uc8fc)\ud53c\ub2c9\uc2a4"", ""dist"": 2.238850916438159}]",1,19094000
3058140639,(주)하나로전기,4111,계측 장비 (계측기·수질분석기·유량계),30,대전,False,25.595784437564834,1,False,False,0.33571119272000366,1.9787508480065465,1371789964,에스피티,1.8983136042325242,"[{""brn"": ""1371789964"", ""name"": ""\uc5d0\uc2a4\ud53c\ud2f0"", ""dist"": 1.8983136042325242}, {""brn"": ""2238106080"", ""name"": ""\uc0c1\uc9c0\ud658\uacbd\uc0b0\uc5c5(\uc8fc)"", ""dist"": 2.0084507246008183}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.029488215186297}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.052671245046473}, {""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 2.1503227895321606}]",1,28865000
3140834633,한강기전대전지사,3912,전기 설비 (배전반·계장제어·UPS),30,대전,False,20.45410065933075,1,False,False,0.33232865495728775,2.009069440998171,1270383587,닉스,2.0051629189917923,"[{""brn"": ""1270383587"", ""name"": ""\ub2c9\uc2a4"", ""dist"": 2.0051629189917923}, {""brn"": ""3018175382"", ""name"": ""\uc815\ud604\uc804\ub825\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0084507246008183}, {""brn"": ""4102066401"", ""name"": ""\uc528\uc5d0\uc2a4\ud14d"", ""dist"": 2.013594679401903}, {""brn"": ""1288179309"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucc9c\uc77c"", ""dist"": 2.0225770282897417}, {""brn"": ""2108160114"", ""name"": ""\uace0\ub824\uae30\ud504\ud2b8\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.032603083620406}]",1,12191990
1818602150,주식회사 정한이텍,4710,수처리 약품 (응집제·여과재),42,강원,True,4.610158154197277,2,False,True,0.3290553981595832,2.0390019601350726,8658801710,사회적협동조합 나라사랑,2.0029522741714234,"[{""brn"": ""8658801710"", ""name"": ""\uc0ac\ud68c\uc801\ud611\ub3d9\uc870\ud569 \ub098\ub77c\uc0ac\ub791"", ""dist"": 2.0029522741714234}, {""brn"": ""6848101091"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uccad\ub9bc"", ""dist"": 2.0534493962626574}, {""brn"": ""6158700370"", ""name"": ""\uafc8\ub3d9\uc0b0\uc7a5\uc560\uc778\ud45c\uc900\uc0ac\uc5c5\uc7a5 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.0606042099711366}, {""brn"": ""3178124966"", ""name"": ""\uc8fc\uc131\uc774\uc5d4\uc9c0 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.2851161308684436}, {""brn"": ""1138600843"", ""name"": ""\ucf00\uc774\uc5d0\uc2a4\uc774\uc5d4\uc9c0\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.30802898124646}]",13,3251738500
1218155612,한국아이치 주식회사,4111,계측 장비 (계측기·수질분석기·유량계),41,경기,True,22.871622904368394,2,False,True,0.3270845608297577,2.057313367109627,1298659669,온디자인주식회사,1.7316888736820373,"[{""brn"": ""1298659669"", ""name"": ""\uc628\ub514\uc790\uc778\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 1.7316888736820373}, {""brn"": ""1238613893"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uadf8\ub9b0\ud50c\ub85c\uc6b0"", ""dist"": 2.1523044144118177}, {""brn"": ""6158700370"", ""name"": ""\uafc8\ub3d9\uc0b0\uc7a5\uc560\uc778\ud45c\uc900\uc0ac\uc5c5\uc7a5 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.2879468132350254}, {""brn"": ""3178124966"", ""name"": ""\uc8fc\uc131\uc774\uc5d4\uc9c0 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.326878945378179}, {""brn"": ""1298149486"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uac00\ub098\uc774\uc5e0\ud2f0"", ""dist"": 2.4560559228736025}]",1,77361320
4148702853,주식회사 원일중공업,4015,펌프·압축기 (수중펌프·공기압축기),45,전북,True,2.5595079146353337,2,False,True,0.326766604949496,2.06028824504437,5448702659,주식회사 케이룩수,2.0102647770951783,"[{""brn"": ""5448702659"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucf00\uc774\ub8e9\uc218"", ""dist"": 2.0102647770951783}, {""brn"": ""8658801710"", ""name"": ""\uc0ac\ud68c\uc801\ud611\ub3d9\uc870\ud569 \ub098\ub77c\uc0ac\ub791"", ""dist"": 2.0332815549865133}, {""brn"": ""6158700370"", ""name"": ""\uafc8\ub3d9\uc0b0\uc7a5\uc560\uc778\ud45c\uc900\uc0ac\uc5c5\uc7a5 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.1373184030514194}, {""brn"": ""3178124966"", ""name"": ""\uc8fc\uc131\uc774\uc5d4\uc9c0 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.4202829802763652}, {""brn"": ""2858702726"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc138\uc6d0\uc774\uc5d4\uc774"", ""dist"": 2.4590289363591995}]",2,103245700
5128109615,예천건설환경(주),3010,건자재 (골재·목재),,지역미상,True,22.983874786640808,2,False,True,0.323261694668375,2.093468903038053,4158116270,주식회사 금호환경,2.014606117508082,"[{""brn"": ""4158116270"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uae08\ud638\ud658\uacbd"", ""dist"": 2.014606117508082}, {""brn"": ""3108118099"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ubcf4\ubbfc\ud658\uacbd"", ""dist"": 2.0236727837501185}, {""brn"": ""1298659669"", ""name"": ""\uc628\ub514\uc790\uc778\uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.2421278078559577}, {""brn"": ""3178124966"", ""name"": ""\uc8fc\uc131\uc774\uc5d4\uc9c0 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.3341193856886298}, {""brn"": ""2238106187"", ""name"": ""(\ud569)\ud64d\ucc9c\ud658\uacbd\uc0b0\uc5c5"", ""dist"": 2.4596331834112233}]",1,27636431
8668603338,주식회사 대온,4015,펌프·압축기 (수중펌프·공기압축기),45,전북,True,1.1577283116236976,2,False,True,0.32242246269343483,2.10152087930306,5448702659,주식회사 케이룩수,2.0266856711192904,"[{""brn"": ""5448702659"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucf00\uc774\ub8e9\uc218"", ""dist"": 2.0266856711192904}, {""brn"": ""8658801710"", ""name"": ""\uc0ac\ud68c\uc801\ud611\ub3d9\uc870\ud569 \ub098\ub77c\uc0ac\ub791"", ""dist"": 2.072275183491301}, {""brn"": ""6158700370"", ""name"": ""\uafc8\ub3d9\uc0b0\uc7a5\uc560\uc778\ud45c\uc900\uc0ac\uc5c5\uc7a5 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.2056017832985875}, {""brn"": ""2858702726"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \uc138\uc6d0\uc774\uc5d4\uc774"", ""dist"": 2.47425957328697}, {""brn"": ""6758601428"", ""name"": ""\uc5d4\uc5d0\uc2a4\ud38c\ud504 \uc8fc\uc2dd\ud68c\uc0ac"", ""dist"": 2.4984760256118057}]",2,103245700
4798102576,주식회사 대양엔텍,4111,계측 장비 (계측기·수질분석기·유량계),26,부산,False,4.437673554607955,2,False,True,0.31652600095617556,2.159298120783621,6578702144,주식회사 케이와이에이치,2.008890938845193,"[{""brn"": ""6578702144"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ucf00\uc774\uc640\uc774\uc5d0\uc774\uce58"", ""dist"": 2.008890938845193}, {""brn"": ""6122552599"", ""name"": ""\uc548\uac00"", ""dist"": 2.0131370974287943}, {""brn"": ""6147100487"", ""name"": ""\ub2e4\uc740\ucef4\ud37c\ub2c8"", ""dist"": 2.4558663260768765}, {""brn"": ""2201169007"", ""name"": ""\ub300\uacbd\uc2dc\uc2a4\ud15c"", ""dist"": 2.456168291039998}, {""brn"": ""6068664989"", ""name"": ""\uc8fc\uc2dd\ud68c\uc0ac \ub300\uc77c\ubc14\uc774\uc624\uba54\ub4dc"", ""dist"": 2.4562332184153823}]",1,30861040
